id,File_Name,energy,DockQ,num_clashes
T136.1,T136.1_T136_P06.M05,-36.82114410400391,0.5723000168800354,0.0
T136.1,T136.1_T136_P06.M06,-44.5582160949707,0.6234999895095825,0.0
T136.1,T136.1_T136_P06.M07,-49.77881240844727,0.667900025844574,0.0
T136.1,T136.1_T136_P06.M08,-36.87675476074219,0.5708000063896179,0.0
T136.1,T136.1_T136_P06.M09,-43.53573226928711,0.6237999796867371,0.0
T136.1,T136.1_T136_P06.M10,-49.21323394775391,0.6621000170707703,0.0
T136.1,T136.1_T136_P07.M01,-47.37362289428711,0.6628999710083008,0.0
T136.1,T136.1_T136_P07.M02,-36.34246444702149,0.5746999979019165,0.0
T136.1,T136.1_T136_P07.M03,-36.08251190185547,0.5648000240325928,0.0
T136.1,T136.1_T136_P07.M04,-33.63236999511719,0.5648000240325928,0.0
T136.1,T136.1_T136_P07.M05,-34.779266357421875,0.5648000240325928,0.0
T136.1,T136.1_T136_P07.M06,-44.24845504760742,0.6510000228881836,0.0
T136.1,T136.1_T136_P07.M07,-43.26082229614258,0.6510000228881836,0.0
T136.1,T136.1_T136_P07.M08,-43.0292854309082,0.6510000228881836,0.0
T136.1,T136.1_T136_P07.M09,-45.29228210449219,0.6510000228881836,0.0
T136.1,T136.1_T136_P07.M10,-42.71652603149414,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M01,-46.93244552612305,0.6628999710083008,0.0
T136.1,T136.1_T136_P08.M02,-43.62804412841797,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M03,-44.27938461303711,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M04,-44.66501235961914,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M05,-44.37339782714844,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M06,-44.55108642578125,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M07,-45.64568710327149,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M08,-45.1485710144043,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M09,-44.81391906738281,0.6510000228881836,0.0
T136.1,T136.1_T136_P08.M10,-45.36533737182617,0.6510000228881836,0.0
T136.1,T136.1_T136_P10.M01,-47.03004837036133,0.6733999848365784,0.0
T136.1,T136.1_T136_P10.M02,-47.67482376098633,0.664900004863739,0.0
T136.1,T136.1_T136_P10.M03,-45.964012145996094,0.6674000024795532,0.0
T136.1,T136.1_T136_P10.M04,-48.46041870117188,0.6626999974250793,0.0
T136.1,T136.1_T136_P10.M05,-45.5592155456543,0.664900004863739,0.0
T136.1,T136.1_T136_P10.M06,-48.92672729492188,0.6197999715805054,0.0
T136.1,T136.1_T136_P10.M07,-47.72802734375,0.5896000266075134,0.0
T136.1,T136.1_T136_P10.M08,-54.04623031616211,0.6431000232696533,0.0
T136.1,T136.1_T136_P10.M09,-48.44032287597656,0.6330000162124634,0.0
T136.1,T136.1_T136_P11.M01,-43.69726943969727,0.6679999828338623,0.0
T136.1,T136.1_T136_P11.M02,-43.327632904052734,0.6679999828338623,0.0
T136.1,T136.1_T136_P11.M03,-47.41891479492188,0.667900025844574,0.0
T136.1,T136.1_T136_P11.M04,-43.7196159362793,0.6694999933242798,0.0
T136.1,T136.1_T136_P11.M05,-44.16627883911133,0.6694999933242798,0.0
T136.1,T136.1_T136_P11.M06,-44.12074279785156,0.6273000240325928,0.0
T136.1,T136.1_T136_P11.M07,-45.74359130859375,0.6158000230789185,0.0
T136.1,T136.1_T136_P11.M08,-42.24648284912109,0.6273000240325928,0.0
T136.1,T136.1_T136_P11.M09,-47.70190048217773,0.6251999735832214,0.0
T136.1,T136.1_T136_P11.M10,-45.821590423583984,0.6647999882698059,0.0
T136.1,T136.1_T136_P12.M01,-45.47792816162109,0.6700999736785889,0.0
T136.1,T136.1_T136_P12.M02,-44.727386474609375,0.6628999710083008,0.0
T136.1,T136.1_T136_P12.M03,-43.659767150878906,0.671999990940094,0.0
T136.1,T136.1_T136_P12.M04,-46.73975372314453,0.6707000136375427,0.0
T136.1,T136.1_T136_P12.M05,-45.791770935058594,0.6776999831199646,0.0
T136.1,T136.1_T136_P12.M06,-46.7229118347168,0.6694999933242798,0.0
T136.1,T136.1_T136_P12.M07,-44.71954727172852,0.6686999797821045,0.0
T136.1,T136.1_T136_P12.M08,-46.42180252075195,0.67330002784729,0.0
T136.1,T136.1_T136_P12.M09,-45.09966659545898,0.6721000075340271,0.0
T136.1,T136.1_T136_P12.M10,-48.357513427734375,0.6643000245094299,0.0
T136.1,T136.1_T136_P13.M01,-44.26229095458984,0.6187999844551086,0.0
T136.1,T136.1_T136_P13.M02,-4.364276885986328,0.0193000007420778,0.0
T136.1,T136.1_T136_P13.M03,-43.99004364013672,0.6632999777793884,0.0
T136.1,T136.1_T136_P13.M04,-6.587717533111572,0.0211999993771314,0.0
T136.1,T136.1_T136_P13.M05,-46.95664596557617,0.626800000667572,0.0
T136.1,T136.1_T136_P13.M06,-44.17479705810547,0.629800021648407,0.0
T136.1,T136.1_T136_P13.M07,-10.350955963134766,0.0185000002384185,0.0
T136.1,T136.1_T136_P13.M08,-43.82656097412109,0.6590999960899353,0.0
T136.1,T136.1_T136_P13.M09,-7.982443809509277,0.0127999996766448,0.0
T136.1,T136.1_T136_P13.M10,-41.44098663330078,0.6633999943733215,0.0
T136.1,T136.1_T136_P14.M01,-38.50416946411133,0.3312000036239624,0.0
T136.1,T136.1_T136_P14.M02,-28.60382652282715,0.3064999878406524,0.0
T136.1,T136.1_T136_P14.M03,-29.06858253479004,0.3021000027656555,0.0
T136.1,T136.1_T136_P14.M04,-32.04791259765625,0.3336000144481659,0.0
T136.1,T136.1_T136_P14.M05,-38.10512924194336,0.3230000138282776,0.0
T136.1,T136.1_T136_P14.M06,-37.98183441162109,0.3321000039577484,0.0
T136.1,T136.1_T136_P14.M07,-41.13971710205078,0.3276000022888183,0.0
T136.1,T136.1_T136_P14.M08,-37.09379577636719,0.3206999897956848,0.0
T136.1,T136.1_T136_P14.M09,-36.3859748840332,0.315200001001358,0.0
T136.1,T136.1_T136_P14.M10,-37.27090072631836,0.3095999956130981,0.0
T136.1,T136.1_T136_P15.M01,-37.05766296386719,0.5752999782562256,0.0
T136.1,T136.1_T136_P15.M02,-37.4678955078125,0.5752999782562256,0.0
T136.1,T136.1_T136_P15.M03,-28.410255432128903,0.5602999925613403,0.0
T136.1,T136.1_T136_P15.M04,-31.309946060180664,0.5443000197410583,0.0
T136.1,T136.1_T136_P15.M05,-35.77088928222656,0.5167999863624573,0.0
T136.1,T136.1_T136_P15.M06,-33.23545837402344,0.567300021648407,0.0
T136.1,T136.1_T136_P15.M07,-36.676212310791016,0.5454000234603882,0.0
T136.1,T136.1_T136_P15.M08,-34.7712516784668,0.5159000158309937,0.0
T136.1,T136.1_T136_P15.M09,-33.281795501708984,0.5691999793052673,0.0
T136.1,T136.1_T136_P15.M10,-26.725017547607425,0.4629000127315521,0.0
T136.1,T136.1_T136_P16.M01,-35.791168212890625,0.5893999934196472,0.0
T136.1,T136.1_T136_P16.M02,-37.07411956787109,0.5907999873161316,0.0
T136.1,T136.1_T136_P16.M03,-38.52368927001953,0.657800018787384,0.0
T136.1,T136.1_T136_P16.M04,-37.81086349487305,0.6590999960899353,0.0
T136.1,T136.1_T136_P16.M05,-35.41965866088867,0.6607999801635742,0.0
T136.1,T136.1_T136_P16.M06,-25.62513732910156,0.4553000032901764,0.0
T136.1,T136.1_T136_P16.M07,-23.123855590820312,0.4603999853134155,0.0
T136.1,T136.1_T136_P16.M08,-23.38959503173828,0.4568000137805938,0.0
T136.1,T136.1_T136_P16.M09,-28.787437438964844,0.5149999856948853,0.0
T136.1,T136.1_T136_P16.M10,-30.33819961547852,0.5192999839782715,0.0
T136.1,T136.1_T136_P17.M01,-41.048316955566406,0.6215999722480774,0.0
T136.1,T136.1_T136_P17.M02,-44.7418212890625,0.5843999981880188,0.0
T136.1,T136.1_T136_P17.M03,-43.00414276123047,0.6079999804496765,0.0
T136.1,T136.1_T136_P17.M04,-38.910194396972656,0.5654000043869019,0.0
T136.1,T136.1_T136_P17.M05,-40.659175872802734,0.5625,0.0
T136.1,T136.1_T136_P17.M06,-36.14774703979492,0.6294000148773193,0.0
T136.1,T136.1_T136_P17.M07,-44.941776275634766,0.6233000159263611,0.0
T136.1,T136.1_T136_P17.M08,-51.14715194702149,0.6107000112533569,0.0
T136.1,T136.1_T136_P17.M09,-39.416934967041016,0.5723000168800354,0.0
T136.1,T136.1_T136_P17.M10,-42.38747024536133,0.5458999872207642,0.0
T136.1,T136.1_T136_P18.M01,-44.21962738037109,0.6636999845504761,0.0
T136.1,T136.1_T136_P19.M01,-38.910274505615234,0.6247000098228455,0.0
T136.1,T136.1_T136_P19.M02,-45.00107955932617,0.6304000020027161,0.0
T136.1,T136.1_T136_P19.M03,-38.90806579589844,0.5809000134468079,0.0
T136.1,T136.1_T136_P19.M04,-41.57836151123047,0.617900013923645,0.0
T136.1,T136.1_T136_P19.M05,-41.55399703979492,0.617900013923645,0.0
T136.1,T136.1_T136_P19.M06,-39.42117691040039,0.6212000250816345,0.0
T136.1,T136.1_T136_P19.M07,-40.3740463256836,0.6237000226974487,0.0
T136.1,T136.1_T136_P19.M08,-35.191925048828125,0.6251999735832214,0.0
T136.1,T136.1_T136_P19.M09,-31.901212692260746,0.6417999863624573,0.0
T136.1,T136.1_T136_P19.M10,-38.35297393798828,0.6485000252723694,0.0
T136.1,T136.1_T136_P21.M01,-14.696248054504396,0.0991000011563301,2.0
T136.1,T136.1_T136_P21.M02,-5.654885292053223,0.0983999967575073,11.0
T136.1,T136.1_T136_P21.M03,-8.202591896057129,0.0983999967575073,11.0
T136.1,T136.1_T136_P21.M04,-14.95588493347168,0.4661999940872192,12.0
T136.1,T136.1_T136_P21.M05,-11.484006881713867,0.0210999995470047,0.0
T136.1,T136.1_T136_P21.M06,-15.611702919006348,0.0043000001460313,0.0
T136.1,T136.1_T136_P21.M07,-15.567741394042969,0.0043000001460313,0.0
T136.1,T136.1_T136_P21.M08,-19.96384048461914,0.0041999998502433,0.0
T136.1,T136.1_T136_P21.M09,-24.78390884399414,0.0052999998442828,0.0
T136.1,T136.1_T136_P21.M10,-25.338781356811523,0.0099999997764825,0.0
T136.1,T136.1_T136_P22.M01,-42.39582443237305,0.6765000224113464,0.0
T136.1,T136.1_T136_P22.M02,-40.33414840698242,0.6542999744415283,0.0
T136.1,T136.1_T136_P22.M03,-39.767616271972656,0.6531000137329102,0.0
T136.1,T136.1_T136_P22.M04,-39.999393463134766,0.6523000001907349,0.0
T136.1,T136.1_T136_P22.M05,-36.61126327514648,0.6523000001907349,0.0
T136.1,T136.1_T136_P22.M06,-38.90338134765625,0.6538000106811523,0.0
T136.1,T136.1_T136_P22.M07,-38.71456527709961,0.6521000266075134,0.0
T136.1,T136.1_T136_P22.M08,-40.37493896484375,0.6521999835968018,0.0
T136.1,T136.1_T136_P22.M09,-38.50328826904297,0.6571000218391418,0.0
T136.1,T136.1_T136_P22.M10,-40.18642425537109,0.6523000001907349,0.0
T136.1,T136.1_T136_P23.M01,-22.52541160583496,0.0109999999403953,0.0
T136.1,T136.1_T136_P23.M02,-24.1889762878418,0.0046999999321997,0.0
T136.1,T136.1_T136_P23.M03,-18.889328002929688,0.0255999993532896,0.0
T136.1,T136.1_T136_P23.M04,-24.0644474029541,0.0046000001020729,0.0
T136.1,T136.1_T136_P23.M05,-21.87419319152832,0.0046000001020729,0.0
T136.1,T136.1_T136_P23.M06,-16.22572898864746,0.0046000001020729,0.0
T136.1,T136.1_T136_P23.M07,-22.470123291015625,0.0083999997004866,0.0
T136.1,T136.1_T136_P23.M08,-25.47553062438965,0.0110999997705221,0.0
T136.1,T136.1_T136_P23.M09,-23.04819107055664,0.0074000000022351,0.0
T136.1,T136.1_T136_P23.M10,-26.70401954650879,0.0074000000022351,0.0
T136.1,T136.1_T136_P24.M01,-46.72682189941406,0.6589000225067139,0.0
T136.1,T136.1_T136_P24.M02,-49.64247131347656,0.5680999755859375,0.0
T136.1,T136.1_T136_P24.M03,-46.88671112060547,0.5591999888420105,0.0
T136.1,T136.1_T136_P24.M04,-36.29122161865234,0.5115000009536743,0.0
T136.1,T136.1_T136_P24.M05,-35.04073715209961,0.5134999752044678,0.0
T136.1,T136.1_T136_P24.M06,-46.1882209777832,0.6608999967575073,0.0
T136.1,T136.1_T136_P24.M07,-36.422508239746094,0.5115000009536743,0.0
T136.1,T136.1_T136_P24.M08,-48.57361602783203,0.557200014591217,0.0
T136.1,T136.1_T136_P24.M09,-41.89891815185547,0.625,0.0
T136.1,T136.1_T136_P24.M10,-49.03001403808594,0.569100022315979,0.0
T136.1,T136.1_T136_P25.M01,-49.56266784667969,0.6517999768257141,0.0
T136.1,T136.1_T136_P25.M02,-42.798095703125,0.6359000205993652,0.0
T136.1,T136.1_T136_P25.M03,-44.07544708251953,0.6674000024795532,0.0
T136.1,T136.1_T136_P25.M04,-42.9403190612793,0.664900004863739,0.0
T136.1,T136.1_T136_P25.M05,-40.93913650512695,0.6128000020980835,0.0
T136.1,T136.1_T136_P25.M06,-44.02212524414063,0.6348000168800354,0.0
T136.1,T136.1_T136_P25.M07,-45.51848220825195,0.6312000155448914,0.0
T136.1,T136.1_T136_P25.M08,-45.53216552734375,0.6273000240325928,0.0
T136.1,T136.1_T136_P26.M01,-24.34690284729004,0.6607999801635742,4.0
T136.1,T136.1_T136_P26.M02,-32.89739227294922,0.6492000222206116,2.0
T136.1,T136.1_T136_P26.M03,-27.42106437683105,0.6335999965667725,2.0
T136.1,T136.1_T136_P26.M04,-34.806884765625,0.5672000050544739,0.0
T136.1,T136.1_T136_P26.M05,-19.48533058166504,0.654699981212616,4.0
T136.1,T136.1_T136_P26.M06,-24.65908432006836,0.636900007724762,2.0
T136.1,T136.1_T136_P26.M07,-18.69367408752441,0.6288999915122986,2.0
T136.1,T136.1_T136_P26.M08,-21.460601806640625,0.6162999868392944,2.0
T136.1,T136.1_T136_P26.M09,-30.93027877807617,0.6399000287055969,0.0
T136.1,T136.1_T136_P26.M10,-28.411846160888672,0.6402000188827515,0.0
T136.1,T136.1_T136_P27.M01,-40.2196044921875,0.6657999753952026,0.0
T136.1,T136.1_T136_P27.M02,-38.9146842956543,0.5504999756813049,0.0
T136.1,T136.1_T136_P27.M03,-35.04163360595703,0.4289999902248382,0.0
T136.1,T136.1_T136_P27.M04,-41.22358322143555,0.6225000023841858,0.0
T136.1,T136.1_T136_P27.M05,-36.36122131347656,0.4487999975681305,0.0
T136.1,T136.1_T136_P27.M06,-37.08724212646485,0.5314000248908997,0.0
T136.1,T136.1_T136_P27.M07,-38.33880233764648,0.6270999908447266,0.0
T136.1,T136.1_T136_P27.M08,-41.93779754638672,0.6607999801635742,0.0
T136.1,T136.1_T136_P27.M09,-36.806373596191406,0.5365999937057495,0.0
T136.1,T136.1_T136_P27.M10,-38.502235412597656,0.6674000024795532,0.0
T136.1,T136.1_T136_P28.M01,-34.873046875,0.5306000113487244,0.0
T136.1,T136.1_T136_P28.M02,-36.28437805175781,0.5486000180244446,0.0
T136.1,T136.1_T136_P28.M03,-37.1767463684082,0.5486000180244446,0.0
T136.1,T136.1_T136_P28.M04,-37.95156478881836,0.5486000180244446,0.0
T136.1,T136.1_T136_P28.M05,-37.370391845703125,0.5486000180244446,0.0
T136.1,T136.1_T136_P28.M06,-35.158050537109375,0.5306000113487244,0.0
T136.1,T136.1_T136_P28.M07,-38.59668731689453,0.5306000113487244,0.0
T136.1,T136.1_T136_P28.M08,-37.17594146728516,0.5306000113487244,0.0
T136.1,T136.1_T136_P28.M09,-37.47276306152344,0.5486000180244446,0.0
T136.1,T136.1_T136_P28.M10,-38.49812698364258,0.5486000180244446,0.0
T136.1,T136.1_T136_P29.M01,-45.68784332275391,0.6606000065803528,0.0
T136.1,T136.1_T136_P29.M02,-28.416887283325195,0.57669997215271,0.0
T136.1,T136.1_T136_P29.M03,-43.002925872802734,0.6883999705314636,0.0
T136.1,T136.1_T136_P29.M04,-26.79635429382324,0.5579000115394592,0.0
T136.1,T136.1_T136_P29.M05,-25.27055931091309,0.4936000108718872,0.0
T136.1,T136.1_T136_P29.M06,-42.11568832397461,0.6668999791145325,0.0
T136.1,T136.1_T136_P29.M07,-37.24399185180664,0.5486000180244446,0.0
T136.1,T136.1_T136_P29.M08,-36.9749641418457,0.5486000180244446,0.0
T136.1,T136.1_T136_P29.M09,-34.60660552978516,0.5486000180244446,0.0
T136.1,T136.1_T136_P29.M10,-35.29470443725586,0.5486000180244446,0.0
T136.1,T136.1_T136_P32.M01,-43.38457489013672,0.6672999858856201,0.0
T136.1,T136.1_T136_P32.M02,-44.75766754150391,0.5684000253677368,0.0
T136.1,T136.1_T136_P32.M03,-29.241350173950195,0.1247999966144561,0.0
T136.1,T136.1_T136_P32.M04,-15.435224533081056,0.0564000010490417,0.0
T136.1,T136.1_T136_P32.M05,-15.008941650390623,0.0564000010490417,0.0
T136.1,T136.1_T136_P32.M06,-14.85015869140625,0.0590999983251094,0.0
T136.1,T136.1_T136_P32.M07,-14.557134628295898,0.0590999983251094,0.0
T136.1,T136.1_T136_P32.M08,-17.06085777282715,0.0544000007212162,0.0
T136.1,T136.1_T136_P32.M09,-15.739604949951172,0.0544000007212162,0.0
T136.1,T136.1_T136_P32.M10,-22.45785140991211,0.0480999983847141,2.0
T136.1,T136.1_T136_P33.M01,-41.877906799316406,0.5742999911308289,0.0
T136.1,T136.1_T136_P33.M02,-41.18840408325195,0.5781000256538391,0.0
T136.1,T136.1_T136_P33.M03,-42.72494125366211,0.6624000072479248,0.0
T136.1,T136.1_T136_P33.M04,-41.69010925292969,0.5745999813079834,0.0
T136.1,T136.1_T136_P33.M05,-19.22734832763672,0.5501999855041504,2.0
T136.1,T136.1_T136_P33.M06,-14.79767608642578,0.0861999988555908,0.0
T136.1,T136.1_T136_P33.M07,-20.56917381286621,0.5534999966621399,2.0
T136.1,T136.1_T136_P33.M08,-30.453859329223636,0.5424000024795532,0.0
T136.1,T136.1_T136_P33.M09,-32.24819564819336,0.5523999929428101,0.0
T136.1,T136.1_T136_P33.M10,-24.40970230102539,0.1247999966144561,0.0
T136.1,T136.1_T136_P34.M01,-47.228294372558594,0.5932999849319458,0.0
T136.1,T136.1_T136_P34.M02,-44.89264678955078,0.595300018787384,0.0
T136.1,T136.1_T136_P34.M03,-47.1986198425293,0.5932999849319458,0.0
T136.1,T136.1_T136_P34.M04,-47.14714050292969,0.6442000269889832,0.0
T136.1,T136.1_T136_P34.M05,-50.95254135131836,0.6442000269889832,0.0
T136.1,T136.1_T136_P34.M06,-43.716896057128906,0.5672000050544739,0.0
T136.1,T136.1_T136_P34.M07,-45.40341567993164,0.5491999983787537,0.0
T136.1,T136.1_T136_P34.M08,-39.4326286315918,0.597599983215332,0.0
T136.1,T136.1_T136_P34.M09,-38.81232452392578,0.597599983215332,0.0
T136.1,T136.1_T136_P34.M10,-36.68892288208008,0.597599983215332,0.0
T136.2,T136.2_T136_P01.M01,-21.576547622680664,0.5403000116348267,0.0
T136.2,T136.2_T136_P01.M02,-17.550552368164062,0.5401999950408936,0.0
T136.2,T136.2_T136_P01.M03,-20.044374465942383,0.5338000059127808,0.0
T136.2,T136.2_T136_P01.M04,-21.723825454711918,0.5403000116348267,0.0
T136.2,T136.2_T136_P01.M05,-20.804574966430664,0.5401999950408936,0.0
T136.2,T136.2_T136_P01.M06,-19.661413192749023,0.5338000059127808,0.0
T136.2,T136.2_T136_P01.M07,-4.510832786560059,0.4007000029087066,0.0
T136.2,T136.2_T136_P01.M08,-2.8753821849823,0.4007999897003174,0.0
T136.2,T136.2_T136_P01.M09,-8.05301570892334,0.4007999897003174,0.0
T136.2,T136.2_T136_P01.M10,-9.506149291992188,0.4007999897003174,0.0
T136.2,T136.2_T136_P02.M01,-22.27524948120117,0.5202000141143799,0.0
T136.2,T136.2_T136_P02.M02,-25.03418731689453,0.4875000119209289,0.0
T136.2,T136.2_T136_P02.M03,-18.03618431091309,0.5223000049591064,0.0
T136.2,T136.2_T136_P02.M04,-21.09443473815918,0.5081999897956848,0.0
T136.2,T136.2_T136_P02.M05,-20.493282318115234,0.4765999913215637,0.0
T136.2,T136.2_T136_P02.M06,-20.254064559936523,0.4824999868869781,0.0
T136.2,T136.2_T136_P02.M07,-21.00445556640625,0.4821000099182129,0.0
T136.2,T136.2_T136_P02.M08,-21.06376838684082,0.5162000060081482,0.0
T136.2,T136.2_T136_P02.M09,-21.98213005065918,0.4785000085830688,0.0
T136.2,T136.2_T136_P02.M10,-22.7727165222168,0.4738000035285949,0.0
T136.2,T136.2_T136_P03.M01,-17.929792404174805,0.5120000243186951,0.0
T136.2,T136.2_T136_P03.M02,-18.47056198120117,0.5552999973297119,0.0
T136.2,T136.2_T136_P03.M03,-19.186771392822266,0.5203999876976013,0.0
T136.2,T136.2_T136_P03.M04,-20.401975631713867,0.5357000231742859,0.0
T136.2,T136.2_T136_P03.M05,-19.249143600463867,0.4586000144481659,0.0
T136.2,T136.2_T136_P03.M06,-13.28484344482422,0.513700008392334,0.0
T136.2,T136.2_T136_P03.M07,-19.055667877197266,0.5730999708175659,0.0
T136.2,T136.2_T136_P03.M08,-18.913583755493164,0.5442000031471252,0.0
T136.2,T136.2_T136_P03.M09,-18.30858421325684,0.5343000292778015,0.0
T136.2,T136.2_T136_P03.M10,-20.950857162475582,0.5012999773025513,0.0
T136.2,T136.2_T136_P04.M01,-15.396612167358398,0.4614999890327453,0.0
T136.2,T136.2_T136_P04.M02,-10.926854133605955,0.3754000067710876,0.0
T136.2,T136.2_T136_P04.M03,-17.410797119140625,0.4546000063419342,0.0
T136.2,T136.2_T136_P04.M04,-16.3656063079834,0.4670999944210052,0.0
T136.2,T136.2_T136_P04.M05,-5.21461296081543,0.4029000103473663,0.0
T136.2,T136.2_T136_P04.M06,-11.844537734985352,0.4706000089645386,0.0
T136.2,T136.2_T136_P04.M07,-14.413878440856934,0.460999995470047,0.0
T136.2,T136.2_T136_P04.M08,-2.1490137577056885,0.3813000023365021,0.0
T136.2,T136.2_T136_P04.M09,-12.725399017333984,0.4532999992370605,0.0
T136.2,T136.2_T136_P04.M10,-10.029277801513672,0.4665000140666961,0.0
T136.2,T136.2_T136_P05.M01,-21.962953567504883,0.5636000037193298,0.0
T136.2,T136.2_T136_P05.M02,-24.089740753173828,0.5598999857902527,0.0
T136.2,T136.2_T136_P05.M03,-20.01401901245117,0.5200999975204468,0.0
T136.2,T136.2_T136_P05.M04,-19.197404861450195,0.5196999907493591,0.0
T136.2,T136.2_T136_P05.M05,-21.659032821655277,0.5195000171661377,0.0
T136.2,T136.2_T136_P05.M06,-21.85150909423828,0.5128999948501587,0.0
T136.2,T136.2_T136_P05.M07,-19.29063415527344,0.5199000239372253,0.0
T136.2,T136.2_T136_P05.M08,-21.133113861083984,0.5131999850273132,0.0
T136.2,T136.2_T136_P05.M09,-28.374486923217773,0.4740000069141388,0.0
T136.2,T136.2_T136_P05.M10,-25.397432327270508,0.4781000018119812,0.0
T136.2,T136.2_T136_P06.M01,-16.091135025024414,0.5153999924659729,0.0
T136.2,T136.2_T136_P06.M02,-14.068881034851074,0.4138000011444092,0.0
T136.2,T136.2_T136_P06.M03,-17.40210723876953,0.3517000079154968,0.0
T136.2,T136.2_T136_P06.M04,-17.69076919555664,0.4957999885082245,0.0
T136.2,T136.2_T136_P06.M05,-10.113482475280762,0.4072999954223633,0.0
T136.2,T136.2_T136_P06.M06,-16.95052146911621,0.3594000041484833,0.0
T136.2,T136.2_T136_P06.M07,-18.18997001647949,0.5246000289916992,0.0
T136.2,T136.2_T136_P06.M08,-11.290565490722656,0.4142000079154968,0.0
T136.2,T136.2_T136_P06.M09,-18.002912521362305,0.3529999852180481,0.0
T136.2,T136.2_T136_P06.M10,-16.65975570678711,0.5235999822616577,0.0
T136.2,T136.2_T136_P07.M01,-23.102638244628903,0.5271000266075134,0.0
T136.2,T136.2_T136_P07.M02,-12.340819358825684,0.3815000057220459,0.0
T136.2,T136.2_T136_P07.M03,-7.85836935043335,0.3628999888896942,0.0
T136.2,T136.2_T136_P07.M04,-6.947021484375,0.3481000065803528,0.0
T136.2,T136.2_T136_P07.M05,-14.295872688293455,0.0060999998822808,0.0
T136.2,T136.2_T136_P07.M06,-20.000083923339844,0.5626999735832214,0.0
T136.2,T136.2_T136_P07.M07,-9.92673683166504,0.0274000000208616,0.0
T136.2,T136.2_T136_P07.M08,-15.482731819152832,0.1935999989509582,0.0
T136.2,T136.2_T136_P07.M09,-9.433038711547852,0.0074000000022351,0.0
T136.2,T136.2_T136_P07.M10,-44.29603958129883,0.0041999998502433,0.0
T136.2,T136.2_T136_P08.M01,-20.513893127441406,0.5271000266075134,0.0
T136.2,T136.2_T136_P08.M02,-17.304241180419922,0.5626999735832214,0.0
T136.2,T136.2_T136_P08.M03,-10.156919479370115,0.0274000000208616,0.0
T136.2,T136.2_T136_P08.M04,-16.093942642211914,0.1935999989509582,0.0
T136.2,T136.2_T136_P08.M05,-8.34831714630127,0.0074000000022351,0.0
T136.2,T136.2_T136_P08.M06,-44.51470184326172,0.0041999998502433,0.0
T136.2,T136.2_T136_P08.M07,-46.3796272277832,0.0041999998502433,0.0
