id,File_Name,energy,DockQ
T105.1,T105.1_T105_U03.M17,0.8250166177749634,0.2396000027656555
T105.1,T105.1_T105_U21.M47,0.9763508439064026,0.7401000261306763
T105.1,T105.1_T105_U02.M85,0.9861990213394164,0.4945000112056732
T105.1,T105.1_T105_U03.M99,0.1837184131145477,0.0425999984145164
T105.1,T105.1_T105_U21.M73,0.97630512714386,0.7401000261306763
T105.1,T105.1_T105_U19.M86,0.9967569708824158,0.8342000246047974
T105.1,T105.1_T105_U03.M01,0.987835705280304,0.305400013923645
T105.1,T105.1_T105_U21.M35,0.9766929745674132,0.7401000261306763
T105.1,T105.1_T105_U03.M83,0.9995754361152648,0.0690999999642372
T105.1,T105.1_T105_U26.M11,0.9736852645874025,0.7268999814987183
T105.1,T105.1_T105_U26.M85,0.9941516518592834,0.7457000017166138
T105.1,T105.1_T105_U02.M73,0.9945871829986572,0.4386000037193298
T105.1,T105.1_T105_U26.M43,0.9911694526672364,0.8374000191688538
T105.1,T105.1_T105_U12.M35,0.3816834688186645,0.0249000005424022
T105.1,T105.1_T105_U12.M89,0.2763212621212005,0.0096000004559755
T105.1,T105.1_T105_U19.M14,0.9892297387123108,0.7879999876022339
T105.1,T105.1_T105_U19.M48,0.9975479245185852,0.8482999801635742
T105.1,T105.1_T105_U30.M15,0.9636359214782716,0.0116999996826052
T105.1,T105.1_T105_U02.M60,0.9976831674575806,0.8212000131607056
T105.1,T105.1_T105_U18.M96,0.9974217414855956,0.8636000156402588
T105.1,T105.1_T105_U21.M74,0.9768505096435548,0.7462999820709229
T105.1,T105.1_T105_U26.M28,0.975636661052704,0.7684999704360962
T105.1,T105.1_T105_U30.M34,0.9508597254753112,0.0498999990522861
T105.1,T105.1_T105_U02.M88,0.9850642085075378,0.4943000078201294
T105.1,T105.1_T105_U12.M42,0.8961772322654724,0.0089999996125698
T105.1,T105.1_T105_U03.M54,0.9961690306663512,0.7509999871253967
T105.1,T105.1_T105_U31.M59,0.3262630999088287,0.0631000027060508
T105.1,T105.1_T105_U30.M21,0.8919368386268616,0.0461000017821788
T105.1,T105.1_T105_U31.M87,0.4135847091674804,0.0182000007480382
T105.1,T105.1_T105_U03.M11,0.9938847422599792,0.7871000170707703
T105.1,T105.1_T105_U12.M21,0.386283129453659,0.0198999997228384
T105.1,T105.1_T105_U02.M61,0.9946507811546326,0.7530999779701233
T105.1,T105.1_T105_U18.M48,0.9926967024803162,0.7724999785423279
T105.1,T105.1_T105_U30.M18,0.7594548463821411,0.0122999995946884
T105.1,T105.1_T105_U21.M79,0.9772046208381652,0.7648000121116638
T105.1,T105.1_T105_U18.M19,0.9964451193809508,0.8287000060081482
T105.1,T105.1_T105_U02.M47,0.9982901215553284,0.7396000027656555
T105.1,T105.1_T105_U26.M95,0.9760903120040894,0.7013999819755554
T105.1,T105.1_T105_U19.M31,0.993657410144806,0.8532000184059143
T105.1,T105.1_T105_U03.M19,0.9909067153930664,0.0498999990522861
T105.1,T105.1_T105_U21.M34,0.9770634770393372,0.7462999820709229
T105.1,T105.1_T105_U02.M81,0.9883875250816344,0.4860999882221222
T105.1,T105.1_T105_U18.M39,0.9933643341064452,0.8169999718666077
T105.1,T105.1_T105_U19.M15,0.990790605545044,0.8457000255584717
T105.1,T105.1_T105_U31.M41,0.3222865164279938,0.032999999821186
T105.1,T105.1_T105_U03.M72,0.7199527025222778,0.0359999984502792
T105.1,T105.1_T105_U21.M100,0.9764786958694458,0.7462999820709229
T105.1,T105.1_T105_U18.M65,0.9909793138504028,0.8145999908447266
T105.1,T105.1_T105_U02.M08,0.997533917427063,0.7616000175476074
T105.1,T105.1_T105_U21.M51,0.9765750765800476,0.7462999820709229
T105.1,T105.1_T105_U31.M72,0.9995248317718506,0.0595999993383884
T105.1,T105.1_T105_U23.M02,0.8924987316131592,0.0322999991476535
T105.1,T105.1_T105_U21.M37,0.9768075942993164,0.7401000261306763
T105.1,T105.1_T105_U03.M60,0.9959800243377686,0.7491999864578247
T105.1,T105.1_T105_U03.M14,0.9517045021057128,0.2305999994277954
T105.1,T105.1_T105_U31.M73,0.9903044104576112,0.0562999993562698
T105.1,T105.1_T105_U26.M97,0.9656682014465332,0.7563999891281128
T105.1,T105.1_T105_U03.M71,0.9967818260192872,0.0417999997735023
T105.1,T105.1_T105_U02.M83,0.979893445968628,0.5171999931335449
T105.1,T105.1_T105_U21.M84,0.9770627021789552,0.7524999976158142
T105.1,T105.1_T105_U12.M77,0.6797289252281189,0.0109999999403953
T105.1,T105.1_T105_U02.M74,0.9953927993774414,0.4332000017166137
T105.1,T105.1_T105_U18.M37,0.998233675956726,0.8438000082969666
T105.1,T105.1_T105_U19.M96,0.9953442215919496,0.7940000295639038
T105.1,T105.1_T105_U19.M38,0.9974898099899292,0.8424999713897705
T105.1,T105.1_T105_U18.M47,0.9978241920471193,0.832099974155426
T105.1,T105.1_T105_U18.M69,0.989390790462494,0.8282999992370605
T105.1,T105.1_T105_U18.M49,0.9845922589302064,0.8288999795913696
T105.1,T105.1_T105_U03.M22,0.9911330342292786,0.0443000011146068
T105.1,T105.1_T105_U21.M44,0.976620078086853,0.7524999976158142
T105.1,T105.1_T105_U26.M83,0.9890413880348206,0.8159999847412109
T105.1,T105.1_T105_U18.M67,0.998559296131134,0.8532000184059143
T105.1,T105.1_T105_U18.M51,0.995241403579712,0.838100016117096
T105.1,T105.1_T105_U18.M05,0.9952712655067444,0.7822999954223633
T105.1,T105.1_T105_U02.M79,0.9949628114700316,0.4230000078678131
T105.1,T105.1_T105_U18.M02,0.9955428242683412,0.8299000263214111
T105.1,T105.1_T105_U12.M54,0.8232682347297668,0.0269000008702278
T105.1,T105.1_T105_U18.M46,0.9883731007575988,0.8133000135421753
T105.1,T105.1_T105_U30.M49,0.2934306561946869,0.0961000025272369
T105.1,T105.1_T105_U26.M87,0.994655966758728,0.8608999848365784
T105.1,T105.1_T105_U31.M46,0.8417437672615051,0.0161000005900859
T105.1,T105.1_T105_U12.M53,0.2014229595661163,0.0105999996885657
T105.1,T105.1_T105_U30.M26,0.2963616847991943,0.0993999987840652
T105.1,T105.1_T105_U31.M85,0.5916452407836914,0.0105999996885657
T105.1,T105.1_T105_U18.M92,0.9983174800872804,0.8646000027656555
T105.1,T105.1_T105_U19.M57,0.9968696236610411,0.7720999717712402
T105.1,T105.1_T105_U21.M88,0.9771634340286256,0.7585999965667725
T105.1,T105.1_T105_U03.M39,0.9171475768089294,0.0109000001102685
T105.1,T105.1_T105_U31.M71,0.7198748588562012,0.0785000026226043
T105.1,T105.1_T105_U02.M17,0.9981645941734314,0.7365000247955322
T105.1,T105.1_T105_U21.M58,0.976975679397583,0.7401000261306763
T105.1,T105.1_T105_U30.M44,0.5641739368438721,0.0551999993622303
T105.1,T105.1_T105_U21.M42,0.9759317636489868,0.7462999820709229
T105.1,T105.1_T105_U02.M03,0.9983493089675904,0.7447999715805054
T105.1,T105.1_T105_U26.M72,0.979953408241272,0.823199987411499
T105.1,T105.1_T105_U18.M29,0.9974519610404968,0.8033999800682068
T105.1,T105.1_T105_U12.M24,0.1483953595161438,0.0124000003561377
T105.1,T105.1_T105_U19.M87,0.9962202906608582,0.8500999808311462
T105.1,T105.1_T105_U31.M23,0.3388943970203399,0.0178999993950128
T105.1,T105.1_T105_U18.M71,0.9943795800209044,0.868399977684021
T105.1,T105.1_T105_U30.M66,0.6203587055206299,0.0533000007271766
T105.1,T105.1_T105_U12.M65,0.3420440554618835,0.0103000001981854
T105.1,T105.1_T105_U02.M84,0.9825604557991028,0.5091000199317932
T105.1,T105.1_T105_U12.M75,0.2135511338710785,0.0105999996885657
T105.1,T105.1_T105_U03.M62,0.9951673746109008,0.7932999730110168
T105.1,T105.1_T105_U21.M43,0.9768914580345154,0.7401000261306763
T105.1,T105.1_T105_U26.M19,0.9150915741920472,0.7192000150680542
T105.1,T105.1_T105_U30.M25,0.9496687054634094,0.0116999996826052
T105.1,T105.1_T105_U03.M94,0.7480481863021851,0.0153999999165534
T105.1,T105.1_T105_U02.M59,0.9975529313087464,0.8206999897956848
T105.1,T105.1_T105_U30.M22,0.9758539199829102,0.0306000001728534
T105.1,T105.1_T105_U03.M58,0.995019555091858,0.7752000093460083
T105.1,T105.1_T105_U02.M20,0.99866783618927,0.7339000105857849
T105.1,T105.1_T105_U03.M88,0.9979212880134584,0.0108000002801418
T105.1,T105.1_T105_U03.M52,0.9089547395706176,0.2430000007152557
T105.1,T105.1_T105_U30.M74,0.6793363690376282,0.05180000141263
T105.1,T105.1_T105_U02.M90,0.9768331050872804,0.478300005197525
T105.1,T105.1_T105_U18.M81,0.996903359889984,0.8549000024795532
T105.1,T105.1_T105_U31.M78,0.9901636242866516,0.0110999997705221
T105.1,T105.1_T105_U30.M78,0.1768738031387329,0.0223999992012977
T105.1,T105.1_T105_U02.M52,0.9973132014274596,0.8234000205993652
T105.1,T105.1_T105_U30.M83,0.982669472694397,0.0452999994158744
T105.1,T105.1_T105_U21.M19,0.9767494201660156,0.7462999820709229
T105.1,T105.1_T105_U03.M49,0.4961558878421783,0.0821999981999397
T105.1,T105.1_T105_U31.M06,0.988454520702362,0.6829000115394592
T105.1,T105.1_T105_U03.M46,0.5359697341918945,0.0131999999284744
T105.1,T105.1_T105_U26.M68,0.9806267619132996,0.7784000039100647
T105.1,T105.1_T105_U03.M66,0.9662571549415588,0.2833999991416931
T105.1,T105.1_T105_U30.M81,0.8003723621368408,0.0443000011146068
T105.1,T105.1_T105_U19.M27,0.993030607700348,0.8381999731063843
T105.1,T105.1_T105_U12.M84,0.368162989616394,0.023199999704957
T105.1,T105.1_T105_U30.M23,0.8721082806587219,0.0114000001922249
T105.1,T105.1_T105_U12.M41,0.2678495049476623,0.0142000000923872
T105.1,T105.1_T105_U18.M17,0.99885892868042,0.8288999795913696
T105.1,T105.1_T105_U02.M44,0.9981011748313904,0.7534999847412109
T105.1,T105.1_T105_U23.M01,0.5173784494400024,0.0403000004589557
T105.1,T105.1_T105_U23.M06,0.9965555667877196,0.0718000009655952
T105.1,T105.1_T105_U02.M94,0.9528810381889344,0.5491999983787537
T105.1,T105.1_T105_U21.M86,0.9770445227622986,0.7462999820709229
T105.1,T105.1_T105_U03.M85,0.997443437576294,0.0109999999403953
T105.1,T105.1_T105_U12.M31,0.1567613035440445,0.0153000000864267
T105.1,T105.1_T105_U26.M61,0.9870529770851136,0.8518999814987183
T105.1,T105.1_T105_U19.M71,0.997244119644165,0.8226000070571899
T105.1,T105.1_T105_U31.M68,0.8496149778366089,0.0105999996885657
T105.1,T105.1_T105_U03.M34,0.974084496498108,0.0631999969482421
T105.1,T105.1_T105_U21.M81,0.9766403436660768,0.7524999976158142
T105.1,T105.1_T105_U19.M59,0.9957919120788574,0.7961999773979187
T105.1,T105.1_T105_U02.M40,0.9717707633972168,0.8495000004768372
T105.1,T105.1_T105_U18.M70,0.9978419542312622,0.8162999749183655
T105.1,T105.1_T105_U31.M02,0.9783947467803956,0.0216000005602836
T105.1,T105.1_T105_U21.M61,0.977296769618988,0.7339000105857849
T105.1,T105.1_T105_U12.M79,0.2183163315057754,0.0141000002622604
T105.1,T105.1_T105_U02.M57,0.9977503418922424,0.8195000290870667
T105.1,T105.1_T105_U19.M08,0.9981020092964172,0.763700008392334
T105.1,T105.1_T105_U03.M96,0.4385861158370971,0.0119000002741813
T105.1,T105.1_T105_U18.M72,0.9859338402748108,0.8485999703407288
T105.1,T105.1_T105_U31.M75,0.4200603067874908,0.0181000009179115
T105.1,T105.1_T105_U19.M67,0.9976508021354676,0.8122000098228455
T105.1,T105.1_T105_U21.M99,0.9769214987754822,0.7462999820709229
T105.1,T105.1_T105_U02.M63,0.9956551790237428,0.7641000151634216
T105.1,T105.1_T105_U31.M67,0.4102873206138611,0.0509999990463256
T105.1,T105.1_T105_U18.M23,0.9971430897712708,0.7875999808311462
T105.1,T105.1_T105_U21.M02,0.8924111723899841,0.7045999765396118
T105.1,T105.1_T105_U12.M61,0.5134196877479553,0.025399999693036
T105.1,T105.1_T105_U03.M65,0.5216573476791382,0.0278999991714954
T105.1,T105.1_T105_U21.M59,0.9771016240119934,0.7401000261306763
T105.1,T105.1_T105_U02.M71,0.9948139190673828,0.42739999294281
T105.1,T105.1_T105_U19.M13,0.9956908822059632,0.7853000164031982
T105.1,T105.1_T105_U19.M74,0.9857823848724364,0.807699978351593
T105.1,T105.1_T105_U19.M64,0.9944220185279846,0.8183000087738037
T105.1,T105.1_T105_U26.M49,0.9936527013778688,0.8913999795913696
T105.1,T105.1_T105_U12.M88,0.4730780720710754,0.0333999991416931
T105.1,T105.1_T105_U31.M22,0.6548961400985718,0.064699999988079
T105.1,T105.1_T105_U02.M91,0.9663125872612,0.5478000044822693
T105.1,T105.1_T105_U19.M68,0.9920535087585448,0.7742000222206116
T105.1,T105.1_T105_U12.M66,0.15603868663311,0.0161000005900859
T105.1,T105.1_T105_U30.M89,0.8718551397323608,0.0114000001922249
T105.1,T105.1_T105_U12.M78,0.1367294788360595,0.0171000007539987
T105.1,T105.1_T105_U31.M63,0.999006688594818,0.0584999993443489
T105.1,T105.1_T105_U26.M66,0.9809322357177734,0.8373000025749207
T105.1,T105.1_T105_U23.M08,0.9576674103736876,0.0700000002980232
T105.1,T105.1_T105_U03.M12,0.9763813614845276,0.6675999760627747
T105.1,T105.1_T105_U19.M69,0.9988717436790466,0.8212000131607056
T105.1,T105.1_T105_U26.M35,0.9736492037773132,0.7653999924659729
T105.1,T105.1_T105_U30.M47,0.8451128602027893,0.0364000014960765
T105.1,T105.1_T105_U12.M29,0.2969399988651275,0.0130000002682209
T105.1,T105.1_T105_U21.M29,0.976603627204895,0.7339000105857849
T105.1,T105.1_T105_U12.M17,0.4222062528133392,0.0274999998509883
T105.1,T105.1_T105_U03.M08,0.9855166077613832,0.6022999882698059
T105.1,T105.1_T105_U02.M38,0.9825941920280457,0.8481000065803528
T105.1,T105.1_T105_U26.M91,0.9944357872009276,0.7886000275611877
T105.1,T105.1_T105_U18.M26,0.9927559494972228,0.8310999870300293
T105.1,T105.1_T105_U03.M53,0.4932552278041839,0.0126000000163912
T105.1,T105.1_T105_U02.M87,0.987321674823761,0.4925000071525574
T105.1,T105.1_T105_U02.M56,0.9961431622505188,0.8248000144958496
T105.1,T105.1_T105_U30.M86,0.2726524770259857,0.0228000003844499
T105.1,T105.1_T105_U18.M40,0.993122398853302,0.83160001039505
T105.1,T105.1_T105_U18.M76,0.9991464614868164,0.8137000203132629
T105.1,T105.1_T105_U19.M93,0.9965022802352904,0.8267999887466431
T105.1,T105.1_T105_U21.M87,0.976558268070221,0.7462999820709229
T105.1,T105.1_T105_U19.M33,0.9988164901733398,0.8288999795913696
T105.1,T105.1_T105_U30.M91,0.4701199531555176,0.428299993276596
T105.1,T105.1_T105_U12.M40,0.6015397906303406,0.0229000002145767
T105.1,T105.1_T105_U03.M36,0.9925363063812256,0.0113000003620982
T105.1,T105.1_T105_U18.M54,0.983145833015442,0.8511999845504761
T105.1,T105.1_T105_U18.M58,0.9900923371315002,0.8439000248908997
T105.1,T105.1_T105_U18.M11,0.9913300275802612,0.7867000102996826
T105.1,T105.1_T105_U03.M92,0.9909453392028807,0.0109000001102685
T105.1,T105.1_T105_U19.M39,0.9921370148658752,0.775600016117096
T105.1,T105.1_T105_U12.M14,0.7210707068443298,0.0297999996691942
T105.1,T105.1_T105_U30.M73,0.8334372043609619,0.0098999999463558
T105.1,T105.1_T105_U30.M05,0.968387007713318,0.0115999998524785
T105.1,T105.1_T105_U31.M39,0.4233980178833008,0.0754000023007392
T105.1,T105.1_T105_U03.M48,0.6235162615776062,0.0886000022292137
T105.1,T105.1_T105_U31.M91,0.7940860986709595,0.0184000004082918
T105.1,T105.1_T105_U03.M26,0.9915273785591124,0.0676999986171722
T105.1,T105.1_T105_U21.M45,0.9768458604812622,0.7585999965667725
T105.1,T105.1_T105_U26.M71,0.9928544163703918,0.8765000104904175
T105.1,T105.1_T105_U03.M06,0.9742772579193116,0.5464000105857849
T105.1,T105.1_T105_U26.M94,0.9914940595626832,0.7663999795913696
T105.1,T105.1_T105_U26.M75,0.9837940335273744,0.857699990272522
T105.1,T105.1_T105_U19.M76,0.9909720420837402,0.8029999732971191
T105.1,T105.1_T105_U18.M86,0.9983898401260376,0.7598000168800354
T105.1,T105.1_T105_U18.M94,0.9887694120407104,0.8474000096321106
T105.1,T105.1_T105_U12.M51,0.5820885896682739,0.0340999998152256
T105.1,T105.1_T105_U30.M56,0.3281360566616058,0.1004000008106231
T105.1,T105.1_T105_U21.M52,0.97655588388443,0.7462999820709229
T105.1,T105.1_T105_U26.M22,0.982750654220581,0.8062000274658203
T105.1,T105.1_T105_U02.M65,0.9959685802459716,0.7633000016212463
T105.1,T105.1_T105_U12.M49,0.1890261322259903,0.010700000450015
T105.1,T105.1_T105_U03.M44,0.7224291563034058,0.0151000004261732
T105.1,T105.1_T105_U31.M57,0.9687713980674744,0.0238000005483627
T105.1,T105.1_T105_U21.M41,0.9767109751701356,0.7278000116348267
T105.1,T105.1_T105_U19.M18,0.9952901601791382,0.7724999785423279
T105.1,T105.1_T105_U02.M30,0.9969345331192015,0.7516999840736389
T105.1,T105.1_T105_U19.M05,0.998640477657318,0.8188999891281128
T105.1,T105.1_T105_U03.M43,0.8477373123168945,0.0146000003442168
T105.1,T105.1_T105_U21.M78,0.9767407178878784,0.7524999976158142
T105.1,T105.1_T105_U19.M04,0.9942939877510072,0.7836999893188477
T105.1,T105.1_T105_U30.M04,0.6199459433555603,0.0242999996989965
T105.1,T105.1_T105_U21.M15,0.9770928621292114,0.7462999820709229
T105.1,T105.1_T105_U19.M88,0.988567590713501,0.7735000252723694
T105.1,T105.1_T105_U30.M100,0.7767466902732849,0.3030000030994415
T105.1,T105.1_T105_U12.M33,0.1256923526525497,0.0255999993532896
T105.1,T105.1_T105_U03.M67,0.8086729645729065,0.2445999979972839
T105.1,T105.1_T105_U21.M20,0.9772581458091736,0.7401000261306763
T105.1,T105.1_T105_U31.M30,0.9673073291778564,0.010700000450015
T105.1,T105.1_T105_U03.M93,0.8373610973358154,0.0147000001743435
T105.1,T105.1_T105_U21.M03,0.8926348090171814,0.7107999920845032
T105.1,T105.1_T105_U18.M99,0.9919406771659852,0.8561999797821045
T105.1,T105.1_T105_U19.M77,0.9973254203796388,0.8256999850273132
T105.1,T105.1_T105_U26.M76,0.9491460919380188,0.730400025844574
T105.1,T105.1_T105_U12.M80,0.4070843458175659,0.0232999995350837
T105.1,T105.1_T105_U31.M08,0.9672809839248656,0.1048000007867813
T105.1,T105.1_T105_U31.M83,0.9848478436470032,0.0221999995410442
T105.1,T105.1_T105_U26.M89,0.9136276245117188,0.5508999824523926
T105.1,T105.1_T105_U31.M95,0.8697544932365417,0.0544999986886978
T105.1,T105.1_T105_U18.M87,0.9941495656967164,0.8033000230789185
T105.1,T105.1_T105_U31.M77,0.9914727210998536,0.7175999879837036
T105.1,T105.1_T105_U19.M11,0.9987185001373292,0.8413000106811523
T105.1,T105.1_T105_U31.M89,0.9945716261863708,0.5131999850273132
T105.1,T105.1_T105_U26.M63,0.9889864921569824,0.8147000074386597
T105.1,T105.1_T105_U31.M88,0.8862830400466919,0.0110999997705221
T105.1,T105.1_T105_U12.M86,0.1067532300949096,0.0089999996125698
T105.1,T105.1_T105_U26.M31,0.9885945320129396,0.7767999768257141
T105.1,T105.1_T105_U31.M84,0.6374294757843018,0.0137000000104308
T105.1,T105.1_T105_U21.M98,0.9765892624855042,0.7462999820709229
T105.1,T105.1_T105_U19.M52,0.9907484650611876,0.7911999821662903
T105.1,T105.1_T105_U31.M04,0.9833630323410034,0.0108000002801418
T105.1,T105.1_T105_U21.M38,0.9766976237297058,0.7401000261306763
T105.1,T105.1_T105_U19.M65,0.9968971014022828,0.7735000252723694
T105.1,T105.1_T105_U12.M71,0.134951502084732,0.0217000003904104
T105.1,T105.1_T105_U03.M70,0.9984196424484252,0.0553999990224838
T105.1,T105.1_T105_U03.M09,0.9966739416122437,0.6687999963760376
T105.1,T105.1_T105_U03.M40,0.9731357097625732,0.0108000002801418
T105.1,T105.1_T105_U26.M99,0.9736932516098022,0.7523999810218811
T105.1,T105.1_T105_U18.M64,0.9931169748306274,0.8641999959945679
T105.1,T105.1_T105_U03.M61,0.9939687252044678,0.7860999703407288
T105.1,T105.1_T105_U21.M06,0.9739571213722228,0.7524999976158142
T105.1,T105.1_T105_U02.M92,0.96390038728714,0.5374000072479248
T105.1,T105.1_T105_U03.M28,0.9663351774215698,0.0571000017225742
T105.1,T105.1_T105_U26.M01,0.9890885949134828,0.8830999732017517
T105.1,T105.1_T105_U26.M55,0.9852986335754396,0.8608999848365784
T105.1,T105.1_T105_U19.M35,0.9923692941665648,0.8762999773025513
T105.1,T105.1_T105_U03.M76,0.9969139099121094,0.0562999993562698
T105.1,T105.1_T105_U03.M05,0.9637017250061036,0.4386000037193298
T105.1,T105.1_T105_U12.M28,0.5594650506973267,0.0489000007510185
T105.1,T105.1_T105_U31.M38,0.9899975657463074,0.0111999996006488
T105.1,T105.1_T105_U12.M99,0.3809256851673126,0.0392999984323978
T105.1,T105.1_T105_U12.M95,0.1650409698486328,0.0582000017166137
T105.1,T105.1_T105_U19.M62,0.9930500984191896,0.8255000114440918
T105.1,T105.1_T105_U26.M12,0.9767593145370485,0.7269999980926514
T105.1,T105.1_T105_U31.M66,0.8956513404846191,0.0102000003680586
T105.1,T105.1_T105_U12.M50,0.1331061571836471,0.0170000009238719
T105.1,T105.1_T105_U30.M85,0.843781054019928,0.0706999972462654
T105.1,T105.1_T105_U30.M07,0.8667673468589783,0.0507999993860721
T105.1,T105.1_T105_U21.M28,0.9770213961601256,0.7401000261306763
T105.1,T105.1_T105_U26.M30,0.9148145318031312,0.6758000254631042
T105.1,T105.1_T105_U21.M23,0.9766562581062316,0.7401000261306763
T105.1,T105.1_T105_U31.M31,0.7377521991729736,0.0185000002384185
T105.1,T105.1_T105_U02.M86,0.9834135174751282,0.5015000104904175
T105.1,T105.1_T105_U18.M59,0.998316764831543,0.8751999735832214
T105.1,T105.1_T105_U26.M53,0.988813817501068,0.8827999830245972
T105.1,T105.1_T105_U03.M04,0.9871038794517516,0.5321999788284302
T105.1,T105.1_T105_U26.M13,0.9466111660003662,0.7267000079154968
T105.1,T105.1_T105_U21.M04,0.8909299373626709,0.7231000065803528
T105.1,T105.1_T105_U12.M32,0.4396337568759918,0.0575000010430812
T105.1,T105.1_T105_U03.M68,0.9975131750106812,0.0498000010848045
T105.1,T105.1_T105_U03.M21,0.988613486289978,0.0401999987661838
T105.1,T105.1_T105_U12.M90,0.1425693035125732,0.0148000000044703
T105.1,T105.1_T105_U02.M53,0.996815025806427,0.8206999897956848
T105.1,T105.1_T105_U19.M55,0.9960923790931702,0.7634999752044678
T105.1,T105.1_T105_U30.M65,0.807732880115509,0.3479999899864197
T105.1,T105.1_T105_U30.M84,0.9392564296722412,0.0419000014662742
T105.1,T105.1_T105_U03.M42,0.975495219230652,0.010700000450015
T105.1,T105.1_T105_U30.M30,0.9701080918312072,0.0568999983370304
